x,y,z,total_seconds_normalized,individual-local-identifier
0.8108829357524343,-0.33374177872896654,0.4807133133545805,0.1731861482163194,98114
0.8118131471792703,-0.33227039924841584,0.4801622599186515,0.17320071779455437,98114
0.8108576713487663,-0.3338472325005555,0.4806827042515428,0.17322985695102436,98114
0.810706025178636,-0.3342813445577366,0.4806367894988154,0.17333427226170847,98114
0.8109779501191914,-0.33313554056543565,0.48097346707760225,0.17338283752249178,98114
0.8107334274826385,-0.3339946788763155,0.48078983354950433,0.17338769404857013,98114
0.8112182469434285,-0.3338963424606514,0.4800397778491174,0.17459939730511367,98114
0.8110862369317424,-0.33410690758695333,0.4801163302394414,0.17462125167246617,98114
0.81102569264625,-0.33442971601824495,0.47999384466014394,0.1747815170330511,98114
0.8112728093398488,-0.3334552646706463,0.48025411532776957,0.17484222360903023,98114
0.8113733090123232,-0.3338276916315153,0.4798254117096834,0.1748640779763827,98114
0.8112200126793325,-0.33404609271597896,0.4799325983611982,0.1750267716000068,98114
0.8116968401305378,-0.33367923446862763,0.4793812764455145,0.17510933254333844,98114
0.811386849031865,-0.3348272068443263,0.4791055445045153,0.17637202932370447,98114
0.8113017918667974,-0.33540540336816943,0.47884508758591166,0.17637688584978278,98114
0.8111869735417077,-0.33502643041077906,0.479304688984425,0.17640116848017445,98114
0.813625774725561,-0.32981687945717575,0.478783797477903,0.17645944679311443,98114
0.8140885955016599,-0.32851654056097834,0.4788910536353566,0.17661728389066017,98114
0.8112989562980214,-0.33510583093831536,0.4790595845830478,0.17662214041673852,98114
0.8111873452910088,-0.33489400857680385,0.4793965934996673,0.1766415665210518,98114
0.81129967499538,-0.33545426915736104,0.4788144428236177,0.17670227309703096,98114
0.8115818920173137,-0.3349242703524831,0.47870718156139475,0.17679454709251924,98114
0.8111168512760153,-0.3361580561228526,0.4786305619993228,0.17685768193153756,98114
0.8116346901291861,-0.33473056278294544,0.47875315154880466,0.17686739498369422,98114
0.8114041969107719,-0.33587895454931277,0.4783393744261975,0.17687710803585088,98114
0.8100261418829814,-0.3389077229148374,0.47853861371351414,0.17806452866200279,98114
0.8107827896533946,-0.33774537024675555,0.47807879358819216,0.1782247940225877,98114
0.8108970068936988,-0.3374276156330511,0.47810945234227975,0.17830492670288017,98114
0.8116636138712398,-0.33575405242712,0.4779868138309316,0.1784700485895434,98114
0.8117803890427483,-0.33595170140101854,0.47764950988288996,0.1785477530067967,98114
0.812678139702695,-0.33630661847539434,0.47586983474371686,0.1798420172066719,98114
0.8126204639371349,-0.33568488345716446,0.47640701150271214,0.17984930199578938,98114
0.812710275203015,-0.3369015392830819,0.4753939013156664,0.17992943467608186,98114
0.8124410281802305,-0.336640386831243,0.47603868086906664,0.17998771298902183,98114
0.8125765927958631,-0.33702894880884643,0.47553208987940004,0.18007027393235345,98114
0.8124919716661548,-0.3374925642539336,0.47534783585428136,0.1800799869845101,98114
0.8130122572555436,-0.33662771649831524,0.475071415723337,0.18008970003666677,98114
0.8123623240824437,-0.3375883437261494,0.475501382323549,0.18016983271695924,98114
0.8121613040160317,-0.33792045237124485,0.4756088562339773,0.18023053929293836,98114
0.8115020751003059,-0.34140742075280095,0.4742418741136396,0.18030095892107417,98114
0.8121282042284351,-0.3381727617080164,0.475486028328352,0.180327669814505,98114
0.8124871203422376,-0.33802274605732135,0.4749792652588595,0.18167292753820266,98114
0.8128489251023137,-0.33732481966063377,0.4748563898705946,0.18174577542937762,98114
0.8125036896231437,-0.337896564329542,0.4750406994806548,0.18191818210515837,98114
0.8123019435476937,-0.3382950151273561,0.47510213138715923,0.181986173470255,98114
0.8125582378910786,-0.3385848243444954,0.4744569809360513,0.18331200508963932,98114
0.8131666990068009,-0.33742342014680227,0.4742418741136396,0.183321718141796,98114
0.8130070186403028,-0.33823904173264047,0.4739345295390403,0.1833969942960101,98114
0.8128748241321854,-0.33743535574844796,0.4747335052247598,0.1834965530806159,98114
0.8122550769095288,-0.3389244592113534,0.4747335052247598,0.18352326397404672,98114
0.8137264647341289,-0.3346796246130606,0.4752249882530982,0.1835524031305167,98114
0.8126114126461634,-0.3384571838183586,0.4744569809360513,0.18355725965659503,98114
0.8118939911841088,-0.34023882123619587,0.4744108890012352,0.18374666417364996,98114
0.8121641172102259,-0.3382376153349649,0.4753785463066785,0.18376123375188494,98114
0.8124717059206719,-0.33859869575385826,0.4745952489354897,0.1838049424865899,98114
0.8136014206487258,-0.3391528404837519,0.47225848759993505,0.18518662415587506,98114
0.8143311476520013,-0.33810654487750263,0.47175072472098195,0.18524490246881503,98114
0.814656722350826,-0.33770842097295206,0.47147369717998544,0.18542702219675244,98114
0.8152572962434721,-0.338040756749952,0.4701956908540352,0.1868718387050559,98114
0.816463557729805,-0.33550551981708726,0.46991840256735584,0.18694468659623084,98114
0.8162430972042081,-0.33636446383291585,0.4696872935654921,0.1869543996483875,98114
0.8165476655999032,-0.33583996348322864,0.4695332030122387,0.18701996275044497,98114
0.8164834242087128,-0.3361468079581323,0.46942533111451656,0.1871170932720116,98114
0.8159478500901353,-0.3365427027595872,0.47007245734307623,0.18718265637406906,98114
0.8161377635381601,-0.33588789444034756,0.47021109439842035,0.18726764558043985,98114
0.8162177808920712,-0.33588750944782775,0.47007245734307623,0.1872725021065182,98114
0.8159321382946836,-0.3362363212155577,0.47031891519828717,0.18735749131288898,98114
0.8183714531254037,-0.33110883691860293,0.4697181099593937,0.18856919456943255,98114
0.8179978695106577,-0.3319216835010611,0.46979514844009024,0.18862990114541167,98114
0.8181288794492131,-0.33164228862433837,0.46976433347710217,0.1887124620887433,98114
0.8179449578276282,-0.33148462749674545,0.4701956908540352,0.18886544266021071,98114
0.8173258160527035,-0.33309527422048746,0.470134075244244,0.18905241891422647,98114
0.8176925923196753,-0.3323464395898044,0.4700262424136653,0.19037582227057165,98114
0.8168405992349866,-0.3360104506372277,0.46890128225885147,0.19039524837488497,98114
0.8170271092593119,-0.33598714008494035,0.46859294108310595,0.19048752237037325,98114
0.8172980013734411,-0.3351983389592801,0.4686854494326852,0.19057008331370487,98114
0.8173210042537595,-0.3353577623830993,0.46853126599515915,0.19058465289193988,98114
0.8173145189508736,-0.33507180681019044,0.46874711881040565,0.19062836162664484,98114
0.8171327734653764,-0.33499729719755894,0.46911708708926,0.1906380746788015,98114
0.8174270114378936,-0.33503460471396196,0.4685775225252199,0.19073520520036813,98114
0.816628518625254,-0.33658998645532434,0.46885503472387674,0.19074248998948562,98114
0.8174039384135352,-0.33487519063984955,0.46873170168014655,0.1908226226697781,98114
0.8174366149189376,-0.3352051893224332,0.46843874908164923,0.19082505093281724,98114
0.8173146698078834,-0.3355885165217175,0.4683770682853546,0.19085904661536557,98114
0.8176938657606032,-0.33546073108121494,0.46780641273921997,0.19206832160886997,98114
0.8176826981964035,-0.335272758739889,0.46796066321561003,0.19207560639798746,98114
0.8178133518718222,-0.3351262686464246,0.46783726397466413,0.19218730649778906,98114
0.8176594932991218,-0.33547997564536464,0.4678526893786216,0.1922552978628857,98114
0.8178467331286263,-0.33502325613608464,0.4678526893786216,0.1923111479127865,98114
0.8176523796857921,-0.33622758692435967,0.4673281457233059,0.19242770453866645,98114
0.8178601363542066,-0.3350120770948102,0.46783726397466413,0.19250298069288058,98114
0.8176898644660249,-0.3356425108629413,0.4676830020977396,0.19255883074278138,98114
0.8181168395553586,-0.33460042795070866,0.4676830020977396,0.19382395578618658,98114
0.8180438509607079,-0.3350373118742525,0.46749786904054436,0.1938385253644216,98114
0.8183659953312048,-0.33396897650104773,0.46769842892659935,0.19395751025334068,98114
0.8182815666851374,-0.33406781080555453,0.46777556093376776,0.19396965156853652,98114
0.8185152580739465,-0.33088444002676304,0.46962565906082704,0.19401578856628066,98114
0.8185291056343083,-0.3335690075667854,0.46769842892659935,0.19405706903794648,98114
0.8183208074617397,-0.3343171345652852,0.46752872597437617,0.19407163861618146,98114
0.818482781320926,-0.33404996499913026,0.46743615346402245,0.1940764951422598,98114
0.8184106857831196,-0.3340538674516663,0.46755958233853834,0.19420519308333556,98114
0.818119344971841,-0.33506823113429335,0.4673435758276577,0.19421247787245305,98114
0.81830981386345,-0.3342793117606767,0.46757501030698173,0.1942658996593147,98114
0.8183074184901429,-0.334328330674402,0.4675441542276683,0.19430232360490218,98114
0.8182401079862033,-0.33460083503679044,0.46746701153708053,0.19430960839401967,98114
0.3981208538734994,-0.20071300125259414,0.8951056232865549,0.0,98129
0.4032670377744857,-0.20158908098416736,0.8926015565035444,0.00141567735183346,98129
0.4027570344406105,-0.20016694703259522,0.8931517029733835,0.0016536471296716745,98129
0.40979230932615074,-0.20306620617111554,0.8892886927923971,0.0033000094702258526,98129
0.4103943352393307,-0.2032842428441913,0.8889611949993834,0.003423850885223291,98129
0.41073415570136973,-0.20354185253297483,0.8887452771226003,0.00352583793286824,98129
0.41124251768917924,-0.20366862728815174,0.8884811094802326,0.0036788185043356634,98129
0.41466617103243336,-0.20492277668289033,0.8865994711242924,0.005111493697443282,98129
0.4153166403392167,-0.20535246856642803,0.8861954930550143,0.005230478586362389,98129
0.4156832778862747,-0.20558792703586323,0.8859689705304687,0.005332465634007339,98129
0.41612453288029017,-0.20619499501697952,0.8856206846980867,0.005478161416357265,98129
0.4197050000899302,-0.20877267030712301,0.8833242241851771,0.0068695561377990705,98129
0.41963131332424164,-0.20895532958389954,0.8833160426009798,0.006969114922404855,98129
0.4193448578791555,-0.20897712167923416,0.8834469156576266,0.0071148107047547815,98129
0.41996452891972574,-0.2091852885761877,0.8831032269743612,0.0072119412263214,98129
0.4193692724720623,-0.20913550248173488,0.8833978463342355,0.008591194632567379,98129
0.41940904954567476,-0.20922846813369594,0.8833569478311816,0.008678612101977335,98129
0.4196807914189338,-0.20954701669399084,0.8831523544149252,0.008778170886583118,98129
0.42017736252214954,-0.20993239896231705,0.8828246552344676,0.008919010142854714,98129
0.4197479505424549,-0.208720930668567,0.8833160426009798,0.010312833127335686,98129
0.4199891172091145,-0.20885913715714344,0.8831687280762845,0.010419676701058965,98129
0.4190917059709307,-0.20907015655198902,0.883545025239632,0.01065278995281885,98129
0.41984907973495916,-0.20965850762893273,0.8830458993871817,0.012119460828474784,98129
0.4199501063376326,-0.20966317266731857,0.8829967509646257,0.012223876139158898,98129
0.4199855506814938,-0.20948860199468708,0.8830213263863302,0.012291867504255531,98129
0.42029319814033017,-0.2100452764517996,0.8827426632021703,0.012364715395430494,98129
0.42039213297484546,-0.20984719463361812,0.8827426632021703,0.012459417653957947,98129
0.42053853149483283,-0.20955365444417623,0.8827426632021703,0.01369783180393233,98129
0.4202818103360025,-0.209343327172434,0.8829148154092034,0.0137561101168723,98129
0.41954129034587867,-0.21054875669096895,0.882980366005271,0.013858097164517249,98129
0.4213570936413298,-0.20974126634071857,0.8823076565642641,0.013998936420788845,98129
0.42162561417262584,-0.2100310482553783,0.8821104240639621,0.014105779994512126,98129
0.42627788794049937,-0.21037425164700732,0.879789654688522,0.015521457346345585,98129
0.42640450861615686,-0.21060335208584718,0.8796734752861533,0.015548168239776405,98129
0.4286888603464023,-0.21169437742636793,0.8783002627694957,0.015669581391734678,98129
0.4275144293477424,-0.21157867604766933,0.8789003791906052,0.01576914017634046,98129
0.4277670041077272,-0.21151781691033836,0.8787921274830495,0.015793422806732117,98129
0.4357563869313306,-0.2165768389167202,0.8736193931532161,0.017313515469249693,98129
0.4360699570366224,-0.2155665481160076,0.8737127994389388,0.01743007209512963,98129
0.4421889703485642,-0.2199375538076218,0.8695380307537998,0.018984160440195522,98129
0.4430944254447309,-0.22077391204850152,0.8688648973796814,0.019241556322347062,98129
0.4436964395449208,-0.2206873443038109,0.8685796253650506,0.019353256422148673,98129
0.44808087791184636,-0.22400083763564843,0.8654751016570476,0.02064266409594553,98129
0.4490002136730886,-0.22395131653763178,0.8650113386208196,0.020866064295548752,98129
0.44893994065083925,-0.22494959722948357,0.8647835615890915,0.02100447528878118,98129
0.4491747374217847,-0.22485151510241724,0.8646871407730187,0.021113747125543626,98129
0.45116647616246486,-0.22877101706882047,0.8626196337531632,0.02245900484924129,98129
0.4516595019334397,-0.22913003161685752,0.862266271475636,0.022675120259727014,98129
0.4519056980493629,-0.22954259860222817,0.8620275143505887,0.022701831153157836,98129
0.4518692646482608,-0.22941496769051387,0.8620805880344369,0.022803818200802784,98129
0.45205214489025003,-0.2297857428964537,0.8618859383129819,0.022920374826682726,98129
0.4535931879099329,-0.23076836163105402,0.860813094203279,0.024311769548124532,98129
0.4537190296743384,-0.23085232188813815,0.8607242575820855,0.024353050019790344,98129
0.45379000283824683,-0.2308784626609558,0.8606798294391345,0.024447752278317796,98129
0.4538279485103417,-0.23136660750677482,0.8605287247278273,0.024554595852041075,98129
0.4544170278980709,-0.23083816751925595,0.8603597533431209,0.024693006845273507,98129
0.4555986545769513,-0.23142841554194918,0.8595759154533209,0.02592170794309123,98129
0.4551461842066945,-0.23178850324329434,0.8597185823083732,0.025955703625639544,98129
0.4561914174123978,-0.2316193480976234,0.8592100257015739,0.026111112460146132,98129
0.45656575940125366,-0.2318094105234274,0.8589598969306644,0.026169390773086103,98129
0.45668360536058095,-0.2318090949573391,0.8588973326829701,0.02625195171641773,98129
0.45683024993000787,-0.2319838143480204,0.8587721657281573,0.02635879529014101,98129
0.4613826123297298,-0.2337589619832501,0.8558521091475487,0.027759903063739478,98129
0.4618160301474558,-0.23392790880300837,0.8555721406064456,0.027825466165796942,98129
0.4616282676611293,-0.23330658329012868,0.8558430818144592,0.027898314056971907,98129
0.46232992537285705,-0.23340799946916177,0.8554365820378108,0.028000301104616855,98129
0.46212198160336126,-0.23381943509993,0.8554365820378108,0.028133855571770956,98129
0.46606084807678505,-0.23725473535686362,0.8523482131386751,0.029389267563019496,98129
0.46563811470714056,-0.23693721639797516,0.8526675211461727,0.029398980615176158,98129
0.46727440327217534,-0.24033202518223115,0.8508202805049019,0.029629665603896876,98129
0.46673206860760624,-0.23809924236582136,0.8517452241827286,0.029695228705954344,98129
0.46682955889454414,-0.23908413232888504,0.8514158447027337,0.029799644016638458,98129
0.46768513738539025,-0.23858544198478018,0.851086129097247,0.029940483272910056,98129
0.4682423750319162,-0.23994182068150843,0.8503981425852911,0.031200751790236927,98129
0.46796973809556536,-0.24024571304266923,0.8504624163308967,0.03128088447052939,98129
0.4684136837901483,-0.2402257576355407,0.8502236212941707,0.031339162783469356,98129
0.4677863036602188,-0.24066758326818308,0.8504440536988672,0.03143629330503597,98129
