individual-local-identifier,level_1,x,y,z,total_seconds_normalized
88734,10813,0.3230369017813063,-0.18280270118153377,0.9285635856139683,0.06818076961368763
88734,10817,0.31917999751840764,-0.17907151321072648,0.9306221157594364,0.07091499379578793
88734,10819,0.31855974739865206,-0.17871622058600486,0.930902894955624,0.07110197004980368
88734,10821,0.31858483208036853,-0.17916917523244769,0.9308072364431036,0.07134965287979855
88734,10823,0.31836883176359626,-0.17955270966107736,0.9308072364431036,0.07160947702498925
88734,10825,0.3152695856265668,-0.1789234156311199,0.9319825640631623,0.07436798383748121
88734,10827,0.31330280048626646,-0.17764097778180657,0.9328906893201295,0.07457438619581028
88734,10829,0.31403838052506183,-0.1804561126414123,0.9321027233988464,0.07795938487240692
88734,10831,0.3142047677480149,-0.180427735147188,0.9320521424867131,0.07829205690877258
88734,10832,0.31271743652361766,-0.18046745511109313,0.9325445311296522,0.08140266186194353
88734,10834,0.3123805943750383,-0.18030213785521276,0.9326893927469839,0.08149736412047098
88734,10836,0.312646258888683,-0.18068833779515583,0.9325256250568851,0.08199758630653907
88734,10838,0.31321708126828673,-0.18074122299252493,0.9323238012155122,0.08217484950839815
88734,10840,0.31406579615570324,-0.18281267383478356,0.9316341567216507,0.08484593885148015
88734,10842,0.3141086128449082,-0.1829330258167183,0.9315960967083253,0.08495035416216426
88734,10843,0.31408689681456564,-0.1829056966435729,0.931608784514576,0.08523446093774661
88734,10845,0.31344060867434886,-0.18269053922145392,0.9318686343647522,0.08561812649793477
88734,10847,0.31075771372201927,-0.18253925500792284,0.9327963677799223,0.08839120288866172
88734,10849,0.31002600306626654,-0.1823060074810495,0.9330854178793466,0.08870687708375322
88735,10855,0.530594872252851,-0.3100049199671666,0.7889017880161836,0.0001384109932324309
88735,10857,0.5296412208534718,-0.30994392277818816,0.789566299879695,0.0002306849887207182
88735,10858,0.5311794824639191,-0.3102594414841385,0.7884081661038992,0.00034724161460066
88735,10860,0.5310678131622472,-0.3105050732522899,0.7883866927515067,0.0005245048164597382
88735,10862,0.5316721483154722,-0.3103978803476794,0.7880214988065226,0.0005827831293997091
88735,10866,0.5317300026352338,-0.31068057882849204,0.7878710441667007,0.0007551898051804563
88735,10872,0.5320658176223836,-0.31657104445543827,0.7852953199467176,0.004052771012367144
88735,10887,0.5250912094580218,-0.31966227569182193,0.7887301510969627,0.010715924791837151
88735,10888,0.5274791282788905,-0.31970442617461786,0.7871180655495719,0.010759633526542129
88735,10899,0.5279741250207635,-0.3200800480330714,0.7866333873919323,0.014222336620392068
88735,10902,0.5286419733204862,-0.32043445753510436,0.7860403440460328,0.014474875976465275
88735,10904,0.5287033384991677,-0.3205978468141735,0.7859324401486111,0.014518584711170252
88735,10911,0.5280020765753614,-0.32555356936859925,0.7843651449442861,0.017675326662085343
88735,10915,0.5284551668756324,-0.3262786402872766,0.7837584994720845,0.01794000733335438
88735,10917,0.5286827631131906,-0.32715882074202346,0.7832379217055891,0.018187690163349254
88735,10919,0.5297936655296636,-0.32808928082845895,0.7820972418888251,0.020885490399862074
88735,10927,0.5299975645519134,-0.3298559283501388,0.7812154940228135,0.021419708268478475
88735,10931,0.5295598468728206,-0.33102139253574825,0.7810193379576007,0.021749952041804976
88735,10935,0.5302532328441906,-0.331197460105831,0.7804740556083406,0.02455216758900191
88735,10939,0.530077468725571,-0.3326330099452112,0.7799827933001344,0.024882411362328414
88735,10946,0.5291956997798059,-0.33085799771136826,0.7813353292185026,0.027956592369911878
88735,10948,0.5291783622243817,-0.3308600043482731,0.7813462218992178,0.027995444578538524
88735,10950,0.5284491003599321,-0.3322285477655895,0.7812590737894477,0.028116857730496797
88735,10955,0.5292866683381201,-0.3323814529698171,0.7806267945959876,0.028604938601369055
88735,10959,0.5292169726565057,-0.3325180206287496,0.7806158862138419,0.028740921331562322
88735,10961,0.5338056332102153,-0.3330796580562589,0.7772448052847742,0.031399869359448496
88735,10965,0.5344540016892764,-0.3325777300690999,0.7770141398587312,0.03163783913728671
88735,10969,0.5352526085679797,-0.3333209624651236,0.7761454638162208,0.03207006995825816
88735,10971,0.5352675784356999,-0.33373233767595895,0.7759583405473012,0.03216962874286394
88735,10981,0.5426371273128859,-0.33610846539628186,0.769789612524471,0.03512239659848913
88735,10983,0.5430478799332059,-0.336389113875814,0.7693772573750117,0.035294803274269884
88735,10993,0.5505320907159172,-0.33340095276210435,0.7653484316239775,0.03852924964243827
88735,10995,0.5505439386365036,-0.33335559877840143,0.7653596647287464,0.03856081706194742
88735,11000,0.5502922033246894,-0.33392550630320206,0.765292262603124,0.039075608826250496
88735,11004,0.5511438166213392,-0.3353510739227449,0.7640550704098007,0.041977383158053216
88735,11007,0.5510582152628068,-0.3353121672867194,0.764133884774686,0.04224449209236141
88735,11016,0.5521144319639073,-0.33421435867311555,0.7638523525354164,0.04571447997532885
88735,11020,0.5524414409210127,-0.33475495339533085,0.7633790510162072,0.04603986722257702
88735,11022,0.5527622150708713,-0.3347910693394458,0.7631309674495553,0.04619041953100528
88735,11023,0.5509022667027796,-0.3349011525536782,0.7644265239772606,0.04888579150447893
88735,11025,0.5505167183369184,-0.33445626123681443,0.7648989162961611,0.04911404823016048
88735,11031,0.5505476526456309,-0.3347908660039417,0.7647302519233279,0.04942729416221283
88735,11033,0.5503991083777838,-0.33472685322696394,0.7648651876152522,0.04962883999446356
88735,11034,0.5521299583439822,-0.33539677687675684,0.7633226782689976,0.052557325219697096
88735,11046,0.5491614909125379,-0.33316069424558087,0.766436956773694,0.056126871887270315
88735,11048,0.5495444060852952,-0.3326062097703258,0.7664033239506325,0.05637455471726519
88735,11056,0.5495246957296601,-0.3343396142329985,0.7656628704186681,0.05945359225092699
88735,11064,0.5436239758889791,-0.33675910336421494,0.7688083500717123,0.060092225430227506
88735,11065,0.5495173479405933,-0.3350451729523017,0.7653596647287464,0.06015293200620664
88735,11071,0.5481704541872005,-0.3353273635880745,0.7662014828915888,0.06290172576654193
88735,11076,0.5483737673871321,-0.335123012422628,0.7661454025094888,0.06314212380741932
88735,11078,0.54774092417977,-0.3346706207816489,0.7667955761246391,0.0635573567871166
88735,11086,0.5471207242905687,-0.334016346487768,0.7675232852042516,0.06653926379921178
88735,11090,0.5469947235347487,-0.3339656338876937,0.7676351527953463,0.0665878290599951
88735,11094,0.5463924025232645,-0.3338204793840968,0.768127092354271,0.06702734467008405
88735,11096,0.546439422090164,-0.3336920616377495,0.7681494424822007,0.06706376861567152
88735,11100,0.5449795803949988,-0.33491976328098916,0.7686520728628117,0.07000925168217922
88735,11102,0.5448363110105845,-0.33487101945245673,0.7687748659622334,0.07001653647129671
88735,11104,0.5449234561952424,-0.334780459372013,0.7687525420516641,0.07003353431257088
88735,11110,0.5459069311931095,-0.3341260516964181,0.7683393807771954,0.07050461734216898
88735,11114,0.5485782813631896,-0.3335539372207622,0.7666835332659342,0.07372449413210237
88735,11116,0.5480445711989427,-0.3334784018251101,0.7670979751606292,0.07394303780562726
88735,11118,0.5480439556659986,-0.333556672770319,0.767064383678684,0.0739673204360189
88735,11120,0.5490904887778686,-0.3334323542717622,0.7663696890264329,0.07402317048591972
88735,11137,0.5445493221522162,-0.3310130766532841,0.7706467276437946,0.08033422612471074
88735,11141,0.5450308678345113,-0.33161853145993675,0.7700457796130789,0.08061833290029309
88735,11147,0.5458405230116374,-0.33302558286614864,0.7688641522369503,0.08106513329949953
88735,11148,0.5458199970701121,-0.3313290238405243,0.7696113361686328,0.08119140297753615
